121.32974662742022,341.50946669034954
120.78184244570544,342.49428575449105
120.55197754409272,343.52255872156746
120.6132155937501,344.4797712825249
120.92978130283622,345.2981256333448
121.45930091401168,345.94133853742494
122.1430639276814,346.3539860537264
122.91125055874645,346.4783117318366
123.69665905823548,346.31135976720805
124.4277562619685,345.894825697326
125.01348618692018,345.25940642897507
125.35941417100663,344.42747109560094
125.40232519229771,343.4563468103329
125.10888452496039,342.42954369474364
124.44726013561618,341.41197857717594
123.40144313313937,340.4627659717676
122.02722416677356,339.6874765856877
120.46210295397155,339.2161300776406
118.87548300581389,339.1254353579673
117.42639662232659,339.4101504443671
116.2418687176962,340.0124311723307
115.40257210009331,340.8608572251946
114.94292159807031,341.87236025610514
114.86052244629637,342.93360436062375
115.1281404142169,343.92842585742136
115.7068855509823,344.78764188436935
116.54752076216683,345.474283843279
117.582908050316,345.9328557936922
118.73472301238034,346.10539026871834
119.92714901337176,345.98816196525013
121.0801381696321,345.6218577012444
122.09419182208156,345.03620814622644
122.86605233002864,344.2529004346556
123.32426361867842,343.3292849447983
123.42909556516668,342.349500297096
123.14388566797197,341.3791525280608
122.44776122229797,340.4776369311679
121.39003606488494,339.75000554200864
120.10102904389313,339.3250890714654
118.7443925681068,339.27830945542837
117.47487096750788,339.6028728775909
116.41599860922923,340.23854442405553
115.64671365035039,341.1115333299553
115.20222786311463,342.13782223781806
115.08230374269233,343.2043866028998
115.26240125166927,344.19557911654675
115.70790183887445,345.04246929960897
116.37581585958489,345.7083439245785
117.20596103537906,346.1381934815403
118.12678031893385,346.27473550480255
119.06936450253384,346.11509379816823
119.96075780920596,345.70115348546375
120.70787660630278,345.06433955550756
121.21313230498633,344.22797683017995
121.41082571855215,343.2503015943201
121.2671110630226,342.21567216623333
120.75069588550413,341.1900009843529
119.8447977438282,340.2330564419895
118.60047210888655,339.4489871815114
117.14723863331726,338.9642128204698
115.64686027079696,338.85162823102314
114.25259749570655,339.10277529736913
113.08707581188585,339.6572143510542
112.22814802900365,340.4422190361386
111.70890677263955,341.37458234774806
111.52548013874781,342.34141966004563
111.64913765925526,343.22797949456253
112.04268186697662,343.96729978896593
112.6624279782846,344.524181871385
113.44757977120105,344.8442620125541
114.32560579453752,344.871466888156
115.22699836836912,344.60523975266636
116.07831810509074,344.08978516171203
116.78588678535887,343.35811328001205
117.25210335119726,342.43467083378965
117.41175403594676,341.37859548007725
117.23122796667597,340.2749180787463
116.67968568574813,339.18977215561443
115.74229268621013,338.18295827329496
114.47415508816468,337.35980122240346
113.0100780325873,336.8492662870203
111.51601435835143,336.726770487031
110.14656653273917,336.98559890509455
109.02363529049767,337.56586811586175
108.22433220791832,338.393903203282
107.78208779147961,339.3851380846606
107.69447271830151,340.4258691798316
107.9341899396179,341.4003226703988
108.46318662480243,342.2399020928168
109.23406962261436,342.90815559357975
110.18150942450235,343.3500279840404
111.22894235471281,343.5079124311212
112.3033553857566,343.3783621723809
113.32856512107722,343.002481134026
114.20887483564618,342.4107400766256
114.84468169549217,341.6253751808571
115.16840365699078,340.70343834576204
115.14404292209957,339.7280455812974
114.73821584671367,338.76362466311105
113.9330559852792,337.86828889521524
112.78098846236003,337.14531296458966
111.41498104274238,336.7211568277613
109.9995124338733,336.6684353325273
108.6883173305423,336.97792442463253
107.6034487514295,337.5884672701786
106.82263426959616,338.42646509949554
106.37967334223273,339.40795553046115
106.27231785040772,340.41964687442993
106.47398158705555,341.3462563350083
106.94867131639016,342.12042775734653
107.65240126938103,342.70736763068464
108.52345038670165,343.053578533927
109.48829133005255,343.103349145387
110.47660593711076,342.85604928104465
111.4145456909769,342.356107422612
112.20771685588407,341.6367915842953
112.75712070095113,340.7226133047207
112.99692778094918,339.6734958273873
112.89448573134698,338.57651712538103
112.42013596630477,337.50044126340924
111.55950211267769,336.5072403238059
110.36751778761695,335.7030677189158
108.97806083018385,335.215873518097
107.55575915568393,335.11850081258245
106.25381175069307,335.4012757856135
105.19225335704586,336.0022125398814
104.44665721260849,336.84655096524324
104.04969288380946,337.84910706982254
103.99776849526536,338.89576459983397
104.26212930912249,339.87053361914457
104.8041744738312,340.7047856702121
105.57677720506088,341.36220539944776
106.51448141676981,341.788244970666
107.54006347488425,341.92655857658036
108.58075670090122,341.77535730394555
109.56207607980012,341.37681861380094
110.39035566515976,340.7617382597248
110.96782559643546,339.9524699588753
111.22919016284223,339.00644447754513
111.14107059600938,338.0075910126136
110.67269733196905,337.02127845344165
109.80984303752017,336.106862818287
108.60978264997482,335.3695219659637
107.21011755162284,334.93746234001486
105.77918159454963,334.8841901038798
104.47331919402852,335.20082347893685
103.41513612916974,335.8262754257168
102.68220158447224,336.68676803764475
102.30883820230505,337.6981587568521
102.29319022135496,338.74740788528675
102.60801962354863,339.7196136592661
103.21510546125657,340.5472250453719
104.06647071972058,341.19519320414287
105.09541660583332,341.61081020288384
106.2235939051684,341.7395712616383
107.37678023921069,341.58037453710705
108.47833341693295,341.17507490283435
109.43209565891186,340.55372883119304
110.13757767448868,339.7378339183582
110.5264188322262,338.7843300313804
110.56240565977498,337.77698313944575
110.21265576606297,336.7810651436365
109.46041165435403,335.8554552186219
108.35815879558318,335.1036625963989
107.03692825518534,334.651256039054
105.65915811782936,334.56945985558855
104.37740421374859,334.84815378886236
103.31222246224247,335.4261768517086
102.53984964060773,336.23113430535864
102.09376344847915,337.18082909225996
101.97220364743495,338.1632825546663
102.14933018197438,339.0643177751311
102.58989432824735,339.81791154904505
103.2502087709471,340.3905318422374
104.06825658578344,340.7300565241491
104.9701718814248,340.7826370865657
105.8861705571091,340.54919406262974
106.74390789670417,340.07471567331527
107.45107647352535,339.392365916016
107.91121576599375,338.52618710274766
108.06113715502008,337.5350933117181
107.8706251683746,336.50425976466886
107.31243416343474,335.49982038626155
106.3747272740652,334.5809977881147
105.11434273719108,333.8513847660917
103.66534894612772,333.43660226905666
102.19085521339456,333.4074300489297
100.84221001856933,333.75264304879556
99.7386779407021,334.40963645800525
98.95577927372112,335.30363718673914
98.52607619091488,336.3490963620571
98.44603828279654,337.4310328490369
98.68710702096276,338.43286261733994
99.21097925948428,339.2860669423725
99.97111623887554,339.954833578578
100.90243112648774,340.3854542803176
101.92742018929576,340.52269990393813
102.97291926060954,340.36567365401174
103.9643878672311,339.9574574037995
104.80816896702267,339.3301850758734
105.40632643004591,338.50766717352417
105.69346427627697,337.5486342033871
105.63659494401796,336.5383652129741
105.20574053567074,335.54402327587314
104.38711376071087,334.6268633702112
103.23722224366342,333.8928877334768
101.89143556304893,333.469511916751
100.51487692087672,333.4285215427054
99.26037014011641,333.75922080627635
98.24749852230318,334.3991163013775
97.55176990409011,335.2736312551467
97.20611871105825,336.29792585060466
97.20771151225686,337.3579300054925
97.52895000166048,338.33789952150204
98.13203116437039,339.1702919974751
98.96962802865798,339.82102159222615
99.97522823906515,340.2391377647627
101.07050444089464,340.37230509398194
102.18223443674144,340.2214398991953
103.23604283008503,339.8300029745187
104.13841044698647,339.2294705896841
104.79151857694548,338.4425496278727
105.12985375542648,337.5264996922564
105.11989903944998,336.5644004776899
104.73103710305791,335.6206430176699
103.94855259442738,334.7539532960561
102.82715187440373,334.0685233023852
101.49971838004275,333.69040614257847
100.12882988101538,333.6900103445267
98.86546785948657,334.0550758021265
97.82849257837998,334.72187952093657
97.09347336980377,335.6156103577387
96.69388244924414,336.6520662920021
96.6276225446178,337.7178950476891
96.86778516840083,338.6976890811671
97.37766308593172,339.52435884107916
98.11202590756048,340.1648094135842
99.00749571293314,340.5690816433122
99.98925342703124,340.6853698439186
100.98693278793932,340.51493622092465
101.928157904207,340.10186649883093
102.72128022665183,339.47892854024053
103.27040480364167,338.67065766599
103.5112636834538,337.73588789009443
103.41095909044921,336.7585668644945
102.9395888050089,335.803539324342
102.08253952642015,334.9293902493212
100.89253374174312,334.23899674379874
99.49894929403249,333.85656465678574
98.06163236668407,333.85135181578437
96.73045327500287,334.2107968409463
95.62369911971324,334.8711712765621
94.81596351830731,335.7574721983967
94.33898898391321,336.78471208958035
94.18835851843285,337.83849005109494
94.33551750967497,338.8030407051963
94.74407326216702,339.6113030030678
95.37057425501247,340.2292225694505
96.15309396405262,340.60506836971695
97.01773295234138,340.68594968072426
97.8958950219273,340.473115010956
98.71765831047044,340.0111252696711
99.39346428720803,339.333420017534
99.82935591587548,338.46536647084224
99.96347444344221,337.4667537862086
99.76543682453772,336.4225713060024
99.20697880417973,335.3987563712482
98.27453126311508,334.4550036498367
97.02240619394895,333.6957268123149
95.58197093721296,333.24765224442524
94.11488106811515,333.182884934807
92.77236180199712,333.4910192646556
91.67315515558711,334.1095963487294
90.8917138421175,334.96407246750664
90.45954125364308,335.96985703363276
90.37142986403248,337.01352537411367
90.59711156492145,337.9798552372654
91.0981497172071,338.8010396151615
91.82923842057386,339.44183691551854
92.72634730454396,339.8496277735885
93.71263763680878,339.9706767872865
94.71614716065548,339.80521318230154
95.66441114497418,339.3968648672122
96.46654183931747,338.7788885490313
97.02744651720843,337.9768845857419
97.28366806912815,337.04944917453014
97.20309841815337,336.0789605875408
96.75569521822267,335.1295832199116
95.92568463289531,334.2604448740584
94.76488420088178,333.57489612114045
93.40200662101631,333.19754421970515
91.99513025444588,333.1984164928339
90.69146227475149,333.56579280011977
89.60770285630134,334.23660047152975
88.81871402252733,335.13609060435834
88.35677192947168,336.17895327050405
88.21666810914752,337.25041730224683
88.36839263850364,338.23475376232227
88.77512362025487,339.0648403999367
89.39366138999351,339.7060349157293
90.16159481126736,340.1060220632223
91.00415477107927,340.2117857438665
91.85290628616625,340.0246235073191
92.63942114584087,339.58907131871047
93.2760830169849,338.9384797758854
93.6707736459521,338.09785296149977
93.76333779811885,337.12595033207344
93.52471351186372,336.1064108216203
92.92715107985033,335.10446975394996
91.95666801880972,334.1796990843212
90.66637784570634,333.43579129477826
89.18558960333536,332.99782405506716
87.6725627558437,332.93661682906776
86.27452490526191,333.2417185967332
85.1078171283687,333.85147923317925
84.24638645364827,334.69266264049566
83.72156574569907,335.6817233236818
83.52740856060852,336.7053725605922
83.63290624301801,337.64863005720656
84.0004696092591,338.4449026814187
84.5870002257543,339.06030316488915
85.3302546757682,339.44320931307874
86.15500918608713,339.5409900614407
86.99228269787204,339.35503764963426
87.77368822079507,338.9297153045056
88.41192056201729,338.2981813019393
88.81472163764651,337.4854409163334
88.92140251725883,336.5499636903503
88.70225489637112,335.5744010554215
88.12901510131591,334.6226378144171
87.1884085319115,333.75283118796614
85.93681781048485,333.0674548218937
84.50868851249183,332.69078296178986
83.06708562268102,332.6925426829599
81.76227056874775,333.06008771944096
80.71153848137651,333.72890997978
79.98882570741817,334.6233145303201
79.62591208965601,335.65859881396113
79.61807807338296,336.7219169351862
79.93503004767821,337.69921842245697
80.53740630509506,338.52413845559323
81.37843376165654,339.16330305277745
82.39239625338783,339.5671654617715
83.50083661278737,339.6853528398172
84.63070798004063,339.51962593654633
85.70871979102701,339.1135298083455
86.64251428993113,338.500177373755
87.33501402490948,337.7049727756115
87.7210526699107,336.78583144550055
87.76665758276755,335.82427258058846
87.43896392504344,334.8834712185142
86.71996738456171,334.0212613625645
85.66270611020822,333.3399186222825
84.40026883992905,332.96363810576077
83.09549157177247,332.96217815466497
81.89898851095799,333.323023821439
80.92894637414332,333.98166595415915
80.26067879569727,334.862080782486
79.9275468093255,335.87941316585346
79.92636628647509,336.92126790730543
80.2287798255449,337.8743350674742
80.79813068721242,338.67300255355013
81.59074699181849,339.2846425066497
82.5440747148782,339.6604304595603
83.58280600269676,339.7506766381228
84.63696211774536,339.5577723442108
85.63617769545422,339.12605020277493
86.49082314896675,338.4897414449658
87.10630641369997,337.6751752113237
87.41966685473763,336.7405535407385
87.3988299813332,335.7673415029128
87.01250279530035,334.8185835710303
86.24347540814075,333.9519147842564
85.14377480258923,333.26913189829986
83.84350557372876,332.89349869321836
82.50200672685726,332.89391774911314
81.26759429110963,333.25754550983316
80.25768952592722,333.92000300297383
79.54729504922719,334.8057840964396
79.16920072522952,335.83042495598283
79.11944913638676,336.88157877990204
79.36876406333087,337.8461267537559
79.8796990789455,338.65831984985294
80.6079341899545,339.2840095274266
81.49019615974801,339.6714858898942
82.45086972255474,339.7681912875248
83.42048328823549,339.5752960954546
84.32965308544952,339.1373670541438
85.09012021154486,338.48879640296764
85.60896621869855,337.65601796864826
85.82468080717308,336.6984008640051
85.70685189611892,335.69924281565704
85.22708680218577,334.7230635200957
84.3722708497159,333.82884999056574
83.19898257730868,333.12004981700886
81.84190214632648,332.72112383779984
80.46414802137936,332.70108376720634
79.21545008480263,333.0469174261187
78.21231977602535,333.6945010855784
77.52861271349062,334.5689346590875
77.19686791353458,335.5868585194686
77.21361662685389,336.6371976333795
77.55021439514657,337.6073208132976
78.16881212556947,338.431270594791
79.02355587355908,339.07497116387185
80.04956088818263,339.48723367010865
81.16954768050645,339.6157173820881
82.31125041049995,339.4608691115024
83.40091561715924,339.0657354768365
84.34489110319845,338.46298095717555
85.04501337107817,337.67739639305546
85.43590452923804,336.7668230516155
85.4843604375413,335.813171500052
85.1591064534408,334.8797354319858
84.44350685704613,334.02423169785965
83.38997471007612,333.3486212091935
82.12906246793146,332.9764049627559
80.82060965665218,332.976785448038
79.61215177571627,333.3372705872674
78.61904591893867,333.99387289837256
77.91496883912878,334.8717266652207
77.53273330514524,335.88742833620313
77.46847456468817,336.92958247620345
77.69286395800722,337.885461243748
78.16918057369374,338.6896566405828
78.85471391245865,339.30896965624396
79.68808616330085,339.6931321078236
80.59556075112741,339.7909634320654
81.50948661607161,339.6044690225707
82.3619846688456,339.17811311957297
83.06554958644215,338.5455969677263
83.52779432133845,337.73283228678974
83.68863762851815,336.79881800338524
83.51938174577855,335.82639494835064
82.99221598165444,334.8793380611901
82.09383563184174,334.01521809648244
80.88106956097876,333.3357490560947
79.48943184932664,332.96453825909856
78.08290188630843,332.97074429236665
76.81161863779529,333.3412540461721
75.79187300792535,334.01119501666466
75.09697705462567,334.9050499934081
74.75865494249011,335.9394182230189
74.77196375111885,337.00324194310514
75.10647571568062,337.9835207993122
75.7232225518856,338.8138338434218
76.57605060840496,339.45980099508074
77.60004425528072,339.8703016265253
78.71790373187339,339.9938286134386
79.85757336476777,339.83230056532716
80.94592185256148,339.43030391511576
81.88981244469993,338.8218387665781
82.59082764147247,338.0325975464734
82.98290251796826,337.1204819534752
83.03245519389746,336.16673734517383
82.70788802433992,335.2338277079855
81.99119574426834,334.3787415496641
80.9314634040974,333.70303896335537
79.6543386022333,333.3305536417392
78.3144401434276,333.3316606557933
77.05464394687338,333.69616700918095
75.98695247998442,334.3635007252593
75.183158728001,335.26151802832
74.67466468515667,336.30730808876535
74.45580291512792,337.38846956845117
74.49608825408828,338.3913208718074
74.76070687217333,339.2504393394795
75.21169568679949,339.93296059529916
75.79234018259874,340.38834401464754
76.43295827325578,340.5646100902575
77.07133137693462,340.4627441829678
77.64672121466438,340.12623878101954
78.07870973167945,339.58810270384055
78.2808651176263,338.87358479289475
78.19834991569067,338.04105772140537
77.80736905887227,337.17322004674804
77.08410888507268,336.3343378759145
76.01700798499054,335.58189276561586
74.66128910104086,335.01480287614055
73.1484318781193,334.7514167751738
71.6379182536778,334.8554421651445
70.27574777844644,335.3091998118958
69.1744687360592,336.0446006008179
68.40407628694308,336.98462690779536
67.9929811976631,338.0452604239399
67.93191307575444,339.1154132372533
68.18581086555184,340.0834762136543
68.71337554384212,340.8856313391327
69.46817325807501,341.4904341031471
70.38414012501963,341.84948566362493
71.38213392296421,341.9135406609481
72.3903805766204,341.686778994254
73.33830302819104,341.2164374285888
74.13566655326835,340.5392118578803
74.68696419187643,339.68345635010286
74.92941598512289,338.71006936087747
74.83251433265653,337.7034886551232
74.36680391638902,336.729215270598
73.51643815247972,335.84659715207886
72.33502904817352,335.15734042981694
70.95529571657272,334.78239792082746
69.5391152788415,334.7871724493431
68.23521316574784,335.1550539144877
67.16001810572254,335.81865404154917
66.38856547606603,336.7012966599533
65.954326863757,337.71896239166705
65.85323134947262,338.7602435523342
66.05608530532389,339.7131428140825
66.52722609762824,340.51360241470053
67.22507241936714,341.12982740463013
68.08805101876598,341.5127395703272
69.04084987308089,341.6121291751259
70.0146203834652,341.43097385370163
70.94127846291639,341.0148986038115
71.73239985104689,340.39822456018584
72.29340696768807,339.60655222607215
72.56230298016365,338.69909486429395
72.50940780409265,337.76022452867124
72.1056368056141,336.8554383394703
71.3350811177488,336.0430272276992
70.25111049143305,335.42320743654426
68.9853614125719,335.11511338950965
67.69724744438977,335.1814407921679
66.53211120321734,335.6026360907751
65.60228520589813,336.30936329894604
64.97863944459644,337.2243636518477
64.69163360939146,338.2640184456776
64.73525605515887,339.3175081537823
65.07868542367311,340.27314410794804
65.68473063880802,341.0673873368815
66.51019822669596,341.6695843992755
67.49166747378493,342.0320937406494
68.55228530564654,342.1061463328213
69.62242665794844,341.89613324968434
70.63370653586885,341.4492576898732
71.49761535352579,340.8019614807897
72.11969802283825,339.9821513659635
72.43827546619407,339.0503352218071
72.42416396036518,338.09083018505413
72.04893381002684,337.168579616106
71.29680522882987,336.34134430033873
70.2197381067461,335.7090610066894
68.94714144803618,335.3914646000785
67.63668946283993,335.45302419957835
66.43269893782194,335.87624534867865
65.4475859534991,336.59270384061944
64.75328071755631,337.524369927698
64.38125513082537,338.5860836834
64.32602509177374,339.6659604837245
64.55733294018611,340.65145518138144
65.0396932193014,341.47682411012096
65.73301076862518,342.10767163071534
66.57698284161582,342.49272787331114
67.49693284716226,342.58090609734626
68.42499323905784,342.3752596148071
69.29435276515804,341.92122323667974
70.01765425489761,341.25228804604046
70.50142099314881,340.39382753920887
70.68499301392205,339.40603798076893
70.53998624895848,338.3742045291125
70.03811240511497,337.36401306159485
69.163819869879,336.43444279907294
67.97090102601402,335.68815148364763
66.59168919372101,335.248165847088
65.18651845062513,335.18155739907394
63.90204519425785,335.47322383695706
62.85266171180949,336.0577759555955
62.11210112535137,336.86090758283666
61.714291095509424,337.8014434803186
61.65665893093687,338.7711440257816
61.91080399113439,339.66047840480843
62.44121722880663,340.4060699988262
63.206787517382985,340.9752422474041
64.14599329972195,341.3178105117939
65.18209650967779,341.3829463690075
66.2438043121042,341.17299140240186
67.26043706731195,340.7322656902685
68.14113345726025,340.0932411207358
68.78908198678658,339.279911218217
69.14007106592851,338.3501324868979
69.16162966209625,337.3858492195013
68.82081692395332,336.4484032486986
68.09774326140905,335.5919011196097
67.04359215760405,334.9153522565769
65.78988258693789,334.5406127842465
64.4968342252517,334.5353039858335
63.311173961663535,334.88501477880965
62.34754445155154,335.5244933269691
61.67987880351884,336.3793189185991
61.34161695442943,337.36821551062377
61.32892593483797,338.3830836750912
61.61264657367261,339.3149615447283
62.1578711921286,340.10095643827924
62.924822871258634,340.7083522768545
63.853708345728585,341.0867022085838
64.87026980827662,341.18495699506866
65.90628693725202,341.0050630005872
66.89392467896093,340.59059136889425
67.7442372971191,339.97343059266643
68.36148340542219,339.17759745918204
68.68243062235564,338.2612776724791
68.67614310148319,337.3067842065482
68.31186593440403,336.3758577633297
67.57150273296106,335.52302445713366
66.50608972595228,334.8479451458521
65.24555106990829,334.47353256801483
63.94863153470776,334.468343460466
62.760941536997755,334.8183320109308
61.79612089698679,335.4583337392528
61.1274437643675,336.3139950914656
60.78844448405122,337.30408749674046
60.775805915507235,338.3203196121854
61.06034766603334,339.2531170372588
61.606680199649006,340.03907314114764
62.37504538224596,340.6452786680036
63.30631696023979,341.02093438594005
64.32655683308703,341.1147352534264
65.36667358155412,340.9289058283551
66.35740570274179,340.5073064993553
67.2088286922958,339.88145686393335
67.82463603004815,339.0746747197185
68.14118375817822,338.1450696409943
68.12727243391075,337.1756386112628
67.75180257430983,336.2292208189094
66.99605901372433,335.36176667113716
65.91046933919304,334.67393797781665
64.62438287244437,334.2885934404013
63.29602371332753,334.273992463631
62.07099383285996,334.61625082277686
61.063153255648,335.2505305964182
60.34575492503729,336.1024923724625
59.95233650487634,337.09020906075
59.879835734470376,338.1040973570046
60.099324536461864,339.0332592604501
60.57522455484533,339.81341715825835
61.26722576796728,340.4116472304887
62.11602651638248,340.77787324687125
63.04829243496991,340.8614657064304
63.99531379344166,340.66482575520155
64.88691625445647,340.231779956033
65.63185144717448,339.5936359579957
66.13328924134375,338.77313379245516
66.32755495340052,337.8275103630457
66.18275228176572,336.8384448173767
65.66566638372528,335.8668991925005
64.75587312821405,334.966970099328
63.50603738679954,334.2386522494924
62.05196394430706,333.805406382974
60.55912697142822,333.7362948802798
59.178648260282245,334.01839822836706
58.02870023008773,334.5884064478841
57.186775704953355,335.3739557779246
56.69000183797135,336.29564842310555
56.53755152321901,337.24683450850205
56.701910853570425,338.11936814390646
57.14879192760659,338.8512619057246
57.83898783465877,339.41140917148465
58.713399594520666,339.75085758422796
59.697849980540994,339.8192365269656
60.72274970025844,339.6188790618259
61.717212761770476,339.1941276552092
62.588515926136445,338.5779323754825
63.237699572999844,337.7949094229872
63.59864016687433,336.902528481035
63.63631154292742,335.9810395049918
63.31428486676015,335.08988965217947
62.609798147058505,334.2818267302922
61.57375392673448,333.65477315569257
60.340058960051614,333.32931742362604
59.07199293443681,333.37125241439685
57.917619857255175,333.7641327240953
56.99051412226577,334.44144114397733
56.363045100555595,335.3284146804405
56.068024637301555,336.34380362946877
56.10158406336039,337.37941860882364
56.43459023038793,338.325900224878
57.03154647676469,339.1203784180553
57.85157209881725,339.73119146085395
58.83423947216449,340.10914857765124
59.905074503820636,340.20393988364305
60.99490064393421,340.0182350113982
62.03387882830911,339.59718132412394
62.931324329008184,338.97537328854173
63.590921115779395,338.1795411567867
63.9490009471685,337.26874325062136
63.973008519362,336.3241140744117
63.62939179697753,335.40580775386263
62.89788661787419,334.56711474025286
61.830407067156344,333.90590946866786
60.560578879226554,333.5424548433998
59.25119230850518,333.5428785325247
58.05054840971555,333.8916324147448
57.0737447210247,334.5228964721433
56.395298158560884,335.3626384621097
56.049543249714574,336.33079144838035
56.03289505093589,337.32048289416264
56.31565515687485,338.22352609264686
56.862373810410446,338.9780637404292
57.63318128046909,339.55327602181126
58.56857455567046,339.900637075187
59.59490146366068,339.9701027395373
60.64435384655673,339.76402938461644
61.649104794247506,339.32697576657694
62.52052583804253,338.69294097781795
63.163221219827946,337.888063743188
63.51298777144321,336.9706041355193
63.536371093125666,336.02029785751955
63.19950165686013,335.09542255761886
62.48229150051403,334.247918523569
61.43657371121282,333.5759045952839
60.195220643168724,333.20125029622545
58.919922804994094,333.1919306558139
57.75782572183184,333.53417731034244
56.822847405442346,334.16383767448303
56.18833120550253,335.00773466451705
55.8876921978531,335.98570680615865
55.91710785114609,336.9904076123199
56.24701026733679,337.9130759591851
56.84150752507124,338.6909810846382
57.65980835067456,339.2919703675802
58.64176523474578,339.6660446502577
59.71289682596814,339.762046053817
60.80355107267752,339.5817765272128
61.84346573858595,339.1692945937422
62.74203031848459,338.5577201905493
63.40298536263195,337.7722368193206
63.76204034450809,336.87055695124945
63.785454096573446,335.9324596878588
63.43848257235579,335.016556649455
62.6999224386924,334.1751468770636
61.62099735188115,333.50650384435636
60.335102855105355,333.13225690372786
59.005648747821304,333.1202558515618
57.782273332165964,333.45715558063813
56.78133224209501,334.0794689369588
56.07805955881433,334.9146563503291
55.707687160736995,335.883154905307
55.668539190688236,336.8781682786299
55.933195450883396,337.79142938588325
56.46762734761526,338.5608600221743
57.23260327731932,339.1552969414962
58.169220791291096,339.5257676924639
59.203926028010244,339.6216985626674
60.267681376671995,339.444853909565
61.29053735137767,339.03915832508704
62.181911940631984,338.4379542486522
62.84531259198021,337.6664992789229
63.21598105652017,336.7817826369095
63.25950417298168,335.8624126479719
62.94029439470254,334.96591708619246
62.23638821757817,334.1431728635277
61.19877032034788,333.4907819082774
59.96081775613998,333.1292002712993
58.68499644871459,333.125348935515
57.51878305177937,333.4647555344447
56.5762641472845,334.08289714861394
55.93103448512898,334.90653752551077
55.616830182652436,335.85573950373583
55.62998502895186,336.82385312489873
55.94072628197228,337.7034334592446
56.51287924494001,338.43335138046547
57.30531649790309,338.98304451803
58.25730350324461,339.30427711280896
59.29424216535287,339.3479779903672
60.34765941094054,339.11781336331785
61.34933396754289,338.659019071765
62.21049789367271,338.0052656021449
62.83629189539431,337.1819485519536
63.16428687893173,336.2475715891819
63.163601674283385,335.2838319400044
62.80289609031297,334.3517181463098
62.06406306628683,333.50511432367836
61.000168246209824,332.84181457119786
59.74485652588874,332.48075447830433
58.46016846298246,332.48591566185297
57.29299962217779,332.8398398948993
56.356724103289075,333.475491810667
55.72389787257406,334.31803277611164
55.426735834936636,335.28696452492727
55.4601121318312,336.27554031340844
55.793543229880456,337.1759555786542
56.39102056407255,337.9267262769269
57.21210393506898,338.497390035717
58.19672634932896,338.83975648649505
59.27069449443848,338.9043103640207
60.36547565333486,338.6943085081528
61.41194402683848,338.2552813282366
62.31994300669304,337.6222304694113
62.993506282914566,336.82229099998665
63.36914697835617,335.9142385715696
63.414335686712114,334.97811139420327
63.095626646608366,334.07251106951105
62.39314190372755,333.2490405516034
61.358962426053054,332.60469534892627
60.1264603120591,332.2600141591352
58.85825313390345,332.2814958839899
57.70253650976901,332.6535899709971
56.77391520236269,333.3103706482004
56.145648240797065,334.17694871335243
55.850408634013526,335.171336977796
55.883531583914255,336.1845476087789
56.21498836567839,337.1066154923785
56.808989858738904,337.87425000752495
57.62488981889725,338.45554321368576
58.60205952884933,338.8012188752225
59.66523818331913,338.8610265086128
60.7448688045621,338.63782233050307
61.77219766582053,338.17704852206606
62.658853317658796,337.51412408487556
63.31071662634788,336.6774784679463
63.66526866734289,335.72790929257417
63.69016755459535,334.7478322860537
63.35170083869874,333.79891140486063
62.6293413149454,332.936313410539
61.57465229847646,332.25937785447894
60.320836806600504,331.8889849334103
59.03020665747289,331.8913418216888
57.85076561168981,332.2507221774407
56.89769343783108,332.9006760203279
56.245466351986394,333.7657161580958
55.92782845159461,334.76364246539544
55.940587654429144,335.785580754197
56.2538796464929,336.72216752312175
56.83224853577656,337.51066371233145
57.63573286409944,338.118540810835
58.60422411062067,338.49512583964184
59.66259930012442,338.58901994969887
60.74154245609002,338.4021695041009
61.77239473732502,337.97911137425365
62.66608264860819,337.35416492915664
63.32711565097449,336.55430263987967
63.69172582526636,335.63904235582754
63.72690092689274,334.690152365464
63.39855098892349,333.7689932732941
62.6862532531664,332.9302962781092
61.64274719779349,332.2724297069683
60.40307490531957,331.9148789795416
59.13123751930368,331.9225841854031
57.97608366370128,332.278929748642
57.052220267943994,332.9169391370749
56.432564367372954,333.7611598959574
56.14937544230027,334.7301425595488
56.19773976048142,335.7159292153665
56.54752178480904,336.60976089176484
57.162282971188695,337.349893010566
58.00005591838572,337.90599050146824
58.999011561501746,338.23010524103364
60.08348699830033,338.27284190690045
61.1839979478843,338.0372549706034
62.23138629259481,337.5686292737908
63.13603900462213,336.9016977096401
63.802136741834445,336.063321657597
64.16600323343675,335.1126761742275
64.1955268363139,334.13099222039773
63.858415467021494,333.1784954451467
63.136548235244035,332.30874005647996
62.08489524608994,331.620016108236
60.84060462596993,331.23223214162795
59.56983359425867,331.21006503116035
58.42334003342504,331.53649605808766
57.5169219232576,332.14491922730156
56.92380366110417,332.96090437558394
56.675991548799395,333.9038902460767
56.76783003439087,334.8662228635835
57.16802937235439,335.73915468700653
57.8393248295582,336.46069728359424
58.73921551351448,336.99983513877834
59.804711865057186,337.3078021954766
60.95847757107544,337.3347296224866
62.12983909182202,337.0839468615844
63.249114017901114,336.60142541778265
64.22652635089526,335.92225448591495
64.96640608753202,335.0733561902875
65.40482603614939,334.1141497545374
65.5084246230096,333.1269190072273
65.24350126581798,332.17382138164663
64.59065328679938,331.3099308620478
63.60261520835032,330.63354848915077
62.41311242054763,330.2637313218382
